student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
47118717,ans_2_p_value,correct,45,11,19,57.8947368421053,1
47118717,ans_3_critical_value_lower,incorrect,45,11,19,57.8947368421053,1
47118717,ans_3_critical_value_upper,incorrect,45,11,19,57.8947368421053,1
47118717,ans_3_CI_lower,incorrect,45,11,19,57.8947368421053,1
47118717,ans_3_CI_upper,incorrect,45,11,19,57.8947368421053,1
47118717,ans_3_p_value,incorrect,45,11,19,57.8947368421053,1
47118717,ans_4a,correct,45,11,19,57.8947368421053,1
47118717,ans_4b,incorrect,45,11,19,57.8947368421053,1
47118717,ans_4c,correct,45,11,19,57.8947368421053,1
47118717,ans_4d,incorrect,45,11,19,57.8947368421053,1
47118717,ans_4e,correct,45,11,19,57.8947368421053,1
47118717,ans_4f,incorrect,45,11,19,57.8947368421053,1
45601917,ans_1_test_stat_obs,correct,46,8,19,42.1052631578947,1
45601917,ans_1_critical_value_lower,incorrect,46,8,19,42.1052631578947,1
45601917,ans_1_critical_value_upper,incorrect,46,8,19,42.1052631578947,1
45601917,ans_1_CI_lower,incorrect,46,8,19,42.1052631578947,1
45601917,ans_1_CI_upper,incorrect,46,8,19,42.1052631578947,1
45601917,ans_1_p_value,correct,46,8,19,42.1052631578947,1
45601917,ans_2_test_stat_obs,incorrect,46,8,19,42.1052631578947,1
45601917,ans_2_p_value,incorrect,46,8,19,42.1052631578947,1
45601917,ans_3_critical_value_lower,incorrect,46,8,19,42.1052631578947,1
45601917,ans_3_critical_value_upper,incorrect,46,8,19,42.1052631578947,1
45601917,ans_3_CI_lower,incorrect,46,8,19,42.1052631578947,1
45601917,ans_3_CI_upper,incorrect,46,8,19,42.1052631578947,1
45601917,ans_3_p_value,incorrect,46,8,19,42.1052631578947,1
45601917,ans_4a,correct,46,8,19,42.1052631578947,1
45601917,ans_4b,correct,46,8,19,42.1052631578947,1
45601917,ans_4c,correct,46,8,19,42.1052631578947,1
45601917,ans_4d,correct,46,8,19,42.1052631578947,1
45601917,ans_4e,correct,46,8,19,42.1052631578947,1
45601917,ans_4f,correct,46,8,19,42.1052631578947,1
46959637,ans_1_test_stat_obs,correct,47,9,19,47.3684210526316,1
46959637,ans_1_critical_value_lower,correct,47,9,19,47.3684210526316,1
46959637,ans_1_critical_value_upper,correct,47,9,19,47.3684210526316,1
46959637,ans_1_CI_lower,incorrect,47,9,19,47.3684210526316,1
46959637,ans_1_CI_upper,incorrect,47,9,19,47.3684210526316,1
46959637,ans_1_p_value,incorrect,47,9,19,47.3684210526316,1
46959637,ans_2_test_stat_obs,correct,47,9,19,47.3684210526316,1
46959637,ans_2_p_value,correct,47,9,19,47.3684210526316,1
46959637,ans_3_critical_value_lower,incorrect,47,9,19,47.3684210526316,1
46959637,ans_3_critical_value_upper,incorrect,47,9,19,47.3684210526316,1
46959637,ans_3_CI_lower,incorrect,47,9,19,47.3684210526316,1
46959637,ans_3_CI_upper,incorrect,47,9,19,47.3684210526316,1
46959637,ans_3_p_value,incorrect,47,9,19,47.3684210526316,1
46959637,ans_4a,correct,47,9,19,47.3684210526316,1
46959637,ans_4b,correct,47,9,19,47.3684210526316,1
46959637,ans_4c,correct,47,9,19,47.3684210526316,1
46959637,ans_4d,incorrect,47,9,19,47.3684210526316,1
46959637,ans_4e,incorrect,47,9,19,47.3684210526316,1
46959637,ans_4f,correct,47,9,19,47.3684210526316,1
45991677,ans_1_test_stat_obs,correct,48,1,19,5.26315789473684,1
45991677,ans_1_critical_value_lower,incorrect,48,1,19,5.26315789473684,1
45991677,ans_1_critical_value_upper,incorrect,48,1,19,5.26315789473684,1
45991677,ans_1_CI_lower,incorrect,48,1,19,5.26315789473684,1
45991677,ans_1_CI_upper,incorrect,48,1,19,5.26315789473684,1
45991677,ans_1_p_value,incorrect,48,1,19,5.26315789473684,1
45991677,ans_2_test_stat_obs,incorrect,48,1,19,5.26315789473684,1
45991677,ans_2_p_value,incorrect,48,1,19,5.26315789473684,1
45991677,ans_3_critical_value_lower,incorrect,48,1,19,5.26315789473684,1
45991677,ans_3_critical_value_upper,incorrect,48,1,19,5.26315789473684,1
45991677,ans_3_CI_lower,incorrect,48,1,19,5.26315789473684,1
45991677,ans_3_CI_upper,incorrect,48,1,19,5.26315789473684,1
45991677,ans_3_p_value,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4a,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4b,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4c,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4d,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4e,incorrect,48,1,19,5.26315789473684,1
45991677,ans_4f,incorrect,48,1,19,5.26315789473684,1
46637265,ans_1_test_stat_obs,correct,49,17,19,89.4736842105263,1
46637265,ans_1_critical_value_lower,correct,49,17,19,89.4736842105263,1
46637265,ans_1_critical_value_upper,correct,49,17,19,89.4736842105263,1
46637265,ans_1_CI_lower,correct,49,17,19,89.4736842105263,1
46637265,ans_1_CI_upper,correct,49,17,19,89.4736842105263,1
46637265,ans_1_p_value,incorrect,49,17,19,89.4736842105263,1
46637265,ans_2_test_stat_obs,correct,49,17,19,89.4736842105263,1
46637265,ans_2_p_value,correct,49,17,19,89.4736842105263,1
46637265,ans_3_critical_value_lower,correct,49,17,19,89.4736842105263,1
46637265,ans_3_critical_value_upper,correct,49,17,19,89.4736842105263,1
46637265,ans_3_CI_lower,correct,49,17,19,89.4736842105263,1
46637265,ans_3_CI_upper,correct,49,17,19,89.4736842105263,1
46637265,ans_3_p_value,incorrect,49,17,19,89.4736842105263,1
46637265,ans_4a,correct,49,17,19,89.4736842105263,1
46637265,ans_4b,correct,49,17,19,89.4736842105263,1
46637265,ans_4c,correct,49,17,19,89.4736842105263,1
46637265,ans_4d,correct,49,17,19,89.4736842105263,1
46637265,ans_4e,correct,49,17,19,89.4736842105263,1
46637265,ans_4f,correct,49,17,19,89.4736842105263,1
45410712,ans_1_test_stat_obs,correct,50,14,19,73.6842105263158,1
45410712,ans_1_critical_value_lower,correct,50,14,19,73.6842105263158,1
45410712,ans_1_critical_value_upper,correct,50,14,19,73.6842105263158,1
45410712,ans_1_CI_lower,correct,50,14,19,73.6842105263158,1
45410712,ans_1_CI_upper,correct,50,14,19,73.6842105263158,1
45410712,ans_1_p_value,correct,50,14,19,73.6842105263158,1
45410712,ans_2_test_stat_obs,correct,50,14,19,73.6842105263158,1
45410712,ans_2_p_value,correct,50,14,19,73.6842105263158,1
45410712,ans_3_critical_value_lower,incorrect,50,14,19,73.6842105263158,1
45410712,ans_3_critical_value_upper,incorrect,50,14,19,73.6842105263158,1
45410712,ans_3_CI_lower,incorrect,50,14,19,73.6842105263158,1
45410712,ans_3_CI_upper,incorrect,50,14,19,73.6842105263158,1
45410712,ans_3_p_value,incorrect,50,14,19,73.6842105263158,1
45410712,ans_4a,correct,50,14,19,73.6842105263158,1
45410712,ans_4b,correct,50,14,19,73.6842105263158,1
45410712,ans_4c,correct,50,14,19,73.6842105263158,1
45410712,ans_4d,correct,50,14,19,73.6842105263158,1
45410712,ans_4e,correct,50,14,19,73.6842105263158,1
45410712,ans_4f,correct,50,14,19,73.6842105263158,1
46410651,ans_1_test_stat_obs,correct,51,12,19,63.1578947368421,1
46410651,ans_1_critical_value_lower,correct,51,12,19,63.1578947368421,1
46410651,ans_1_critical_value_upper,correct,51,12,19,63.1578947368421,1
46410651,ans_1_CI_lower,incorrect,51,12,19,63.1578947368421,1
46410651,ans_1_CI_upper,incorrect,51,12,19,63.1578947368421,1
46410651,ans_1_p_value,correct,51,12,19,63.1578947368421,1
46410651,ans_2_test_stat_obs,correct,51,12,19,63.1578947368421,1
46410651,ans_2_p_value,incorrect,51,12,19,63.1578947368421,1
46410651,ans_3_critical_value_lower,incorrect,51,12,19,63.1578947368421,1
46410651,ans_3_critical_value_upper,incorrect,51,12,19,63.1578947368421,1
46410651,ans_3_CI_lower,incorrect,51,12,19,63.1578947368421,1
46410651,ans_3_CI_upper,incorrect,51,12,19,63.1578947368421,1
46410651,ans_3_p_value,correct,51,12,19,63.1578947368421,1
46410651,ans_4a,correct,51,12,19,63.1578947368421,1
46410651,ans_4b,correct,51,12,19,63.1578947368421,1
46410651,ans_4c,correct,51,12,19,63.1578947368421,1
46410651,ans_4d,correct,51,12,19,63.1578947368421,1
46410651,ans_4e,correct,51,12,19,63.1578947368421,1
46410651,ans_4f,correct,51,12,19,63.1578947368421,1
46428968,ans_1_test_stat_obs,correct,52,15,19,78.9473684210526,1
46428968,ans_1_critical_value_lower,correct,52,15,19,78.9473684210526,1
46428968,ans_1_critical_value_upper,correct,52,15,19,78.9473684210526,1
46428968,ans_1_CI_lower,correct,52,15,19,78.9473684210526,1
46428968,ans_1_CI_upper,correct,52,15,19,78.9473684210526,1
46428968,ans_1_p_value,correct,52,15,19,78.9473684210526,1
46428968,ans_2_test_stat_obs,correct,52,15,19,78.9473684210526,1
46428968,ans_2_p_value,correct,52,15,19,78.9473684210526,1
46428968,ans_3_critical_value_lower,incorrect,52,15,19,78.9473684210526,1
46428968,ans_3_critical_value_upper,incorrect,52,15,19,78.9473684210526,1
46428968,ans_3_CI_lower,incorrect,52,15,19,78.9473684210526,1
46428968,ans_3_CI_upper,incorrect,52,15,19,78.9473684210526,1
46428968,ans_3_p_value,correct,52,15,19,78.9473684210526,1
46428968,ans_4a,correct,52,15,19,78.9473684210526,1
46428968,ans_4b,correct,52,15,19,78.9473684210526,1
46428968,ans_4c,correct,52,15,19,78.9473684210526,1
46428968,ans_4d,correct,52,15,19,78.9473684210526,1
46428968,ans_4e,correct,52,15,19,78.9473684210526,1
46428968,ans_4f,correct,52,15,19,78.9473684210526,1
47085142,ans_1_test_stat_obs,correct,53,13,19,68.421052631579,1
47085142,ans_1_critical_value_lower,correct,53,13,19,68.421052631579,1
47085142,ans_1_critical_value_upper,correct,53,13,19,68.421052631579,1
47085142,ans_1_CI_lower,correct,53,13,19,68.421052631579,1
47085142,ans_1_CI_upper,correct,53,13,19,68.421052631579,1
47085142,ans_1_p_value,correct,53,13,19,68.421052631579,1
47085142,ans_2_test_stat_obs,incorrect,53,13,19,68.421052631579,1
47085142,ans_2_p_value,correct,53,13,19,68.421052631579,1
47085142,ans_3_critical_value_lower,incorrect,53,13,19,68.421052631579,1
47085142,ans_3_critical_value_upper,incorrect,53,13,19,68.421052631579,1
47085142,ans_3_CI_lower,incorrect,53,13,19,68.421052631579,1
47085142,ans_3_CI_upper,incorrect,53,13,19,68.421052631579,1
47085142,ans_3_p_value,incorrect,53,13,19,68.421052631579,1
47085142,ans_4a,correct,53,13,19,68.421052631579,1
47085142,ans_4b,correct,53,13,19,68.421052631579,1
47085142,ans_4c,correct,53,13,19,68.421052631579,1
47085142,ans_4d,correct,53,13,19,68.421052631579,1
47085142,ans_4e,correct,53,13,19,68.421052631579,1
47085142,ans_4f,correct,53,13,19,68.421052631579,1
46436952,ans_1_test_stat_obs,correct,54,15,19,78.9473684210526,1
46436952,ans_1_critical_value_lower,correct,54,15,19,78.9473684210526,1
46436952,ans_1_critical_value_upper,correct,54,15,19,78.9473684210526,1
46436952,ans_1_CI_lower,correct,54,15,19,78.9473684210526,1
46436952,ans_1_CI_upper,correct,54,15,19,78.9473684210526,1
46436952,ans_1_p_value,correct,54,15,19,78.9473684210526,1
46436952,ans_2_test_stat_obs,correct,54,15,19,78.9473684210526,1
46436952,ans_2_p_value,correct,54,15,19,78.9473684210526,1
46436952,ans_3_critical_value_lower,incorrect,54,15,19,78.9473684210526,1
46436952,ans_3_critical_value_upper,incorrect,54,15,19,78.9473684210526,1
46436952,ans_3_CI_lower,incorrect,54,15,19,78.9473684210526,1
46436952,ans_3_CI_upper,incorrect,54,15,19,78.9473684210526,1
46436952,ans_3_p_value,correct,54,15,19,78.9473684210526,1
46436952,ans_4a,correct,54,15,19,78.9473684210526,1
46436952,ans_4b,correct,54,15,19,78.9473684210526,1
46436952,ans_4c,correct,54,15,19,78.9473684210526,1
46436952,ans_4d,correct,54,15,19,78.9473684210526,1
46436952,ans_4e,correct,54,15,19,78.9473684210526,1
46436952,ans_4f,correct,54,15,19,78.9473684210526,1
47115394,ans_1_test_stat_obs,correct,55,8,19,42.1052631578947,1
47115394,ans_1_critical_value_lower,correct,55,8,19,42.1052631578947,1
47115394,ans_1_critical_value_upper,correct,55,8,19,42.1052631578947,1
47115394,ans_1_CI_lower,incorrect,55,8,19,42.1052631578947,1
47115394,ans_1_CI_upper,incorrect,55,8,19,42.1052631578947,1
47115394,ans_1_p_value,incorrect,55,8,19,42.1052631578947,1
47115394,ans_2_test_stat_obs,correct,55,8,19,42.1052631578947,1
47115394,ans_2_p_value,correct,55,8,19,42.1052631578947,1
47115394,ans_3_critical_value_lower,incorrect,55,8,19,42.1052631578947,1
47115394,ans_3_critical_value_upper,incorrect,55,8,19,42.1052631578947,1
47115394,ans_3_CI_lower,incorrect,55,8,19,42.1052631578947,1
47115394,ans_3_CI_upper,incorrect,55,8,19,42.1052631578947,1
47115394,ans_3_p_value,incorrect,55,8,19,42.1052631578947,1
47115394,ans_4a,correct,55,8,19,42.1052631578947,1
47115394,ans_4b,incorrect,55,8,19,42.1052631578947,1
47115394,ans_4c,correct,55,8,19,42.1052631578947,1
47115394,ans_4d,incorrect,55,8,19,42.1052631578947,1
47115394,ans_4e,correct,55,8,19,42.1052631578947,1
47115394,ans_4f,incorrect,55,8,19,42.1052631578947,1
46154833,ans_1_test_stat_obs,correct,56,8,19,42.1052631578947,1
46154833,ans_1_critical_value_lower,correct,56,8,19,42.1052631578947,1
46154833,ans_1_critical_value_upper,correct,56,8,19,42.1052631578947,1
46154833,ans_1_CI_lower,incorrect,56,8,19,42.1052631578947,1
46154833,ans_1_CI_upper,incorrect,56,8,19,42.1052631578947,1
46154833,ans_1_p_value,correct,56,8,19,42.1052631578947,1
46154833,ans_2_test_stat_obs,correct,56,8,19,42.1052631578947,1
46154833,ans_2_p_value,correct,56,8,19,42.1052631578947,1
46154833,ans_3_critical_value_lower,incorrect,56,8,19,42.1052631578947,1
46154833,ans_3_critical_value_upper,incorrect,56,8,19,42.1052631578947,1
46154833,ans_3_CI_lower,incorrect,56,8,19,42.1052631578947,1
46154833,ans_3_CI_upper,incorrect,56,8,19,42.1052631578947,1
46154833,ans_3_p_value,incorrect,56,8,19,42.1052631578947,1
46154833,ans_4a,incorrect,56,8,19,42.1052631578947,1
46154833,ans_4b,incorrect,56,8,19,42.1052631578947,1
46154833,ans_4c,correct,56,8,19,42.1052631578947,1
46154833,ans_4d,incorrect,56,8,19,42.1052631578947,1
46154833,ans_4e,correct,56,8,19,42.1052631578947,1
46154833,ans_4f,incorrect,56,8,19,42.1052631578947,1
46371524,ans_1_test_stat_obs,correct,57,18,19,94.7368421052632,1
46371524,ans_1_critical_value_lower,correct,57,18,19,94.7368421052632,1
46371524,ans_1_critical_value_upper,correct,57,18,19,94.7368421052632,1
46371524,ans_1_CI_lower,correct,57,18,19,94.7368421052632,1
46371524,ans_1_CI_upper,correct,57,18,19,94.7368421052632,1
46371524,ans_1_p_value,correct,57,18,19,94.7368421052632,1
46371524,ans_2_test_stat_obs,correct,57,18,19,94.7368421052632,1
46371524,ans_2_p_value,correct,57,18,19,94.7368421052632,1
46371524,ans_3_critical_value_lower,correct,57,18,19,94.7368421052632,1
46371524,ans_3_critical_value_upper,correct,57,18,19,94.7368421052632,1
46371524,ans_3_CI_lower,correct,57,18,19,94.7368421052632,1
46371524,ans_3_CI_upper,correct,57,18,19,94.7368421052632,1
46371524,ans_3_p_value,incorrect,57,18,19,94.7368421052632,1
46371524,ans_4a,correct,57,18,19,94.7368421052632,1
46371524,ans_4b,correct,57,18,19,94.7368421052632,1
46371524,ans_4c,correct,57,18,19,94.7368421052632,1
46371524,ans_4d,correct,57,18,19,94.7368421052632,1
46371524,ans_4e,correct,57,18,19,94.7368421052632,1
46371524,ans_4f,correct,57,18,19,94.7368421052632,1
45905436,ans_1_test_stat_obs,incorrect,58,5,19,26.3157894736842,1
45905436,ans_1_critical_value_lower,incorrect,58,5,19,26.3157894736842,1
45905436,ans_1_critical_value_upper,incorrect,58,5,19,26.3157894736842,1
45905436,ans_1_CI_lower,incorrect,58,5,19,26.3157894736842,1
45905436,ans_1_CI_upper,incorrect,58,5,19,26.3157894736842,1
45905436,ans_1_p_value,incorrect,58,5,19,26.3157894736842,1
45905436,ans_2_test_stat_obs,correct,58,5,19,26.3157894736842,1
45905436,ans_2_p_value,correct,58,5,19,26.3157894736842,1
45905436,ans_3_critical_value_lower,incorrect,58,5,19,26.3157894736842,1
45905436,ans_3_critical_value_upper,incorrect,58,5,19,26.3157894736842,1
45905436,ans_3_CI_lower,incorrect,58,5,19,26.3157894736842,1
45905436,ans_3_CI_upper,incorrect,58,5,19,26.3157894736842,1
45905436,ans_3_p_value,incorrect,58,5,19,26.3157894736842,1
45905436,ans_4a,incorrect,58,5,19,26.3157894736842,1
45905436,ans_4b,correct,58,5,19,26.3157894736842,1
45905436,ans_4c,incorrect,58,5,19,26.3157894736842,1
45905436,ans_4d,incorrect,58,5,19,26.3157894736842,1
45905436,ans_4e,correct,58,5,19,26.3157894736842,1
45905436,ans_4f,correct,58,5,19,26.3157894736842,1
43686060,ans_1_test_stat_obs,incorrect,59,4,19,21.0526315789474,1
43686060,ans_1_critical_value_lower,incorrect,59,4,19,21.0526315789474,1
43686060,ans_1_critical_value_upper,incorrect,59,4,19,21.0526315789474,1
43686060,ans_1_CI_lower,incorrect,59,4,19,21.0526315789474,1
43686060,ans_1_CI_upper,incorrect,59,4,19,21.0526315789474,1
43686060,ans_1_p_value,incorrect,59,4,19,21.0526315789474,1
43686060,ans_2_test_stat_obs,incorrect,59,4,19,21.0526315789474,1
43686060,ans_2_p_value,correct,59,4,19,21.0526315789474,1
43686060,ans_3_critical_value_lower,incorrect,59,4,19,21.0526315789474,1
43686060,ans_3_critical_value_upper,incorrect,59,4,19,21.0526315789474,1
43686060,ans_3_CI_lower,incorrect,59,4,19,21.0526315789474,1
43686060,ans_3_CI_upper,incorrect,59,4,19,21.0526315789474,1
43686060,ans_3_p_value,incorrect,59,4,19,21.0526315789474,1
43686060,ans_4a,correct,59,4,19,21.0526315789474,1
43686060,ans_4b,incorrect,59,4,19,21.0526315789474,1
43686060,ans_4c,correct,59,4,19,21.0526315789474,1
43686060,ans_4d,incorrect,59,4,19,21.0526315789474,1
43686060,ans_4e,correct,59,4,19,21.0526315789474,1
43686060,ans_4f,incorrect,59,4,19,21.0526315789474,1
46471049,ans_1_test_stat_obs,correct,60,10,19,52.6315789473684,1
46471049,ans_1_critical_value_lower,correct,60,10,19,52.6315789473684,1
46471049,ans_1_critical_value_upper,correct,60,10,19,52.6315789473684,1
46471049,ans_1_CI_lower,correct,60,10,19,52.6315789473684,1
46471049,ans_1_CI_upper,correct,60,10,19,52.6315789473684,1
46471049,ans_1_p_value,incorrect,60,10,19,52.6315789473684,1
46471049,ans_2_test_stat_obs,correct,60,10,19,52.6315789473684,1
46471049,ans_2_p_value,correct,60,10,19,52.6315789473684,1
46471049,ans_3_critical_value_lower,incorrect,60,10,19,52.6315789473684,1
46471049,ans_3_critical_value_upper,incorrect,60,10,19,52.6315789473684,1
46471049,ans_3_CI_lower,incorrect,60,10,19,52.6315789473684,1
46471049,ans_3_CI_upper,incorrect,60,10,19,52.6315789473684,1
46471049,ans_3_p_value,incorrect,60,10,19,52.6315789473684,1
46471049,ans_4a,correct,60,10,19,52.6315789473684,1
46471049,ans_4b,incorrect,60,10,19,52.6315789473684,1
46471049,ans_4c,correct,60,10,19,52.6315789473684,1
46471049,ans_4d,incorrect,60,10,19,52.6315789473684,1
46471049,ans_4e,correct,60,10,19,52.6315789473684,1
46471049,ans_4f,incorrect,60,10,19,52.6315789473684,1
46596070,ans_1_test_stat_obs,correct,61,10,19,52.6315789473684,1
46596070,ans_1_critical_value_lower,correct,61,10,19,52.6315789473684,1
46596070,ans_1_critical_value_upper,correct,61,10,19,52.6315789473684,1
46596070,ans_1_CI_lower,correct,61,10,19,52.6315789473684,1
46596070,ans_1_CI_upper,correct,61,10,19,52.6315789473684,1
46596070,ans_1_p_value,incorrect,61,10,19,52.6315789473684,1
46596070,ans_2_test_stat_obs,correct,61,10,19,52.6315789473684,1
46596070,ans_2_p_value,correct,61,10,19,52.6315789473684,1
46596070,ans_3_critical_value_lower,incorrect,61,10,19,52.6315789473684,1
46596070,ans_3_critical_value_upper,incorrect,61,10,19,52.6315789473684,1
46596070,ans_3_CI_lower,incorrect,61,10,19,52.6315789473684,1
46596070,ans_3_CI_upper,incorrect,61,10,19,52.6315789473684,1
46596070,ans_3_p_value,incorrect,61,10,19,52.6315789473684,1
46596070,ans_4a,correct,61,10,19,52.6315789473684,1
46596070,ans_4b,incorrect,61,10,19,52.6315789473684,1
46596070,ans_4c,correct,61,10,19,52.6315789473684,1
46596070,ans_4d,incorrect,61,10,19,52.6315789473684,1
46596070,ans_4e,correct,61,10,19,52.6315789473684,1
46596070,ans_4f,incorrect,61,10,19,52.6315789473684,1
44879199,ans_1_test_stat_obs,correct,62,9,19,47.3684210526316,1
44879199,ans_1_critical_value_lower,incorrect,62,9,19,47.3684210526316,1
44879199,ans_1_critical_value_upper,incorrect,62,9,19,47.3684210526316,1
44879199,ans_1_CI_lower,incorrect,62,9,19,47.3684210526316,1
44879199,ans_1_CI_upper,incorrect,62,9,19,47.3684210526316,1
44879199,ans_1_p_value,incorrect,62,9,19,47.3684210526316,1
44879199,ans_2_test_stat_obs,correct,62,9,19,47.3684210526316,1
44879199,ans_2_p_value,correct,62,9,19,47.3684210526316,1
44879199,ans_3_critical_value_lower,incorrect,62,9,19,47.3684210526316,1
44879199,ans_3_critical_value_upper,incorrect,62,9,19,47.3684210526316,1
44879199,ans_3_CI_lower,incorrect,62,9,19,47.3684210526316,1
44879199,ans_3_CI_upper,incorrect,62,9,19,47.3684210526316,1
44879199,ans_3_p_value,incorrect,62,9,19,47.3684210526316,1
44879199,ans_4a,correct,62,9,19,47.3684210526316,1
44879199,ans_4b,correct,62,9,19,47.3684210526316,1
44879199,ans_4c,correct,62,9,19,47.3684210526316,1
44879199,ans_4d,correct,62,9,19,47.3684210526316,1
44879199,ans_4e,correct,62,9,19,47.3684210526316,1
44879199,ans_4f,correct,62,9,19,47.3684210526316,1
46635734,ans_1_test_stat_obs,correct,63,14,19,73.6842105263158,1
46635734,ans_1_critical_value_lower,correct,63,14,19,73.6842105263158,1
46635734,ans_1_critical_value_upper,correct,63,14,19,73.6842105263158,1
46635734,ans_1_CI_lower,correct,63,14,19,73.6842105263158,1
46635734,ans_1_CI_upper,correct,63,14,19,73.6842105263158,1
46635734,ans_1_p_value,correct,63,14,19,73.6842105263158,1
46635734,ans_2_test_stat_obs,correct,63,14,19,73.6842105263158,1
46635734,ans_2_p_value,correct,63,14,19,73.6842105263158,1
46635734,ans_3_critical_value_lower,incorrect,63,14,19,73.6842105263158,1
46635734,ans_3_critical_value_upper,incorrect,63,14,19,73.6842105263158,1
46635734,ans_3_CI_lower,incorrect,63,14,19,73.6842105263158,1
46635734,ans_3_CI_upper,incorrect,63,14,19,73.6842105263158,1
46635734,ans_3_p_value,incorrect,63,14,19,73.6842105263158,1
46635734,ans_4a,correct,63,14,19,73.6842105263158,1
46635734,ans_4b,correct,63,14,19,73.6842105263158,1
46635734,ans_4c,correct,63,14,19,73.6842105263158,1
46635734,ans_4d,correct,63,14,19,73.6842105263158,1
46635734,ans_4e,correct,63,14,19,73.6842105263158,1
46635734,ans_4f,correct,63,14,19,73.6842105263158,1
46443924,ans_1_test_stat_obs,correct,64,10,19,52.6315789473684,1
46443924,ans_1_critical_value_lower,correct,64,10,19,52.6315789473684,1
46443924,ans_1_critical_value_upper,incorrect,64,10,19,52.6315789473684,1
46443924,ans_1_CI_lower,incorrect,64,10,19,52.6315789473684,1
46443924,ans_1_CI_upper,incorrect,64,10,19,52.6315789473684,1
46443924,ans_1_p_value,correct,64,10,19,52.6315789473684,1
46443924,ans_2_test_stat_obs,correct,64,10,19,52.6315789473684,1
46443924,ans_2_p_value,incorrect,64,10,19,52.6315789473684,1
46443924,ans_3_critical_value_lower,incorrect,64,10,19,52.6315789473684,1
46443924,ans_3_critical_value_upper,incorrect,64,10,19,52.6315789473684,1
46443924,ans_3_CI_lower,incorrect,64,10,19,52.6315789473684,1
46443924,ans_3_CI_upper,incorrect,64,10,19,52.6315789473684,1
46443924,ans_3_p_value,incorrect,64,10,19,52.6315789473684,1
46443924,ans_4a,correct,64,10,19,52.6315789473684,1
46443924,ans_4b,correct,64,10,19,52.6315789473684,1
46443924,ans_4c,correct,64,10,19,52.6315789473684,1
46443924,ans_4d,correct,64,10,19,52.6315789473684,1
46443924,ans_4e,correct,64,10,19,52.6315789473684,1
46443924,ans_4f,correct,64,10,19,52.6315789473684,1
45165637,ans_1_test_stat_obs,correct,65,8,19,42.1052631578947,1
45165637,ans_1_critical_value_lower,correct,65,8,19,42.1052631578947,1
45165637,ans_1_critical_value_upper,correct,65,8,19,42.1052631578947,1
45165637,ans_1_CI_lower,incorrect,65,8,19,42.1052631578947,1
45165637,ans_1_CI_upper,incorrect,65,8,19,42.1052631578947,1
45165637,ans_1_p_value,correct,65,8,19,42.1052631578947,1
45165637,ans_2_test_stat_obs,correct,65,8,19,42.1052631578947,1
45165637,ans_2_p_value,correct,65,8,19,42.1052631578947,1
45165637,ans_3_critical_value_lower,incorrect,65,8,19,42.1052631578947,1
45165637,ans_3_critical_value_upper,incorrect,65,8,19,42.1052631578947,1
45165637,ans_3_CI_lower,incorrect,65,8,19,42.1052631578947,1
45165637,ans_3_CI_upper,incorrect,65,8,19,42.1052631578947,1
45165637,ans_3_p_value,incorrect,65,8,19,42.1052631578947,1
45165637,ans_4a,correct,65,8,19,42.1052631578947,1
45165637,ans_4b,incorrect,65,8,19,42.1052631578947,1
45165637,ans_4c,correct,65,8,19,42.1052631578947,1
45165637,ans_4d,incorrect,65,8,19,42.1052631578947,1
45165637,ans_4e,incorrect,65,8,19,42.1052631578947,1
45165637,ans_4f,incorrect,65,8,19,42.1052631578947,1
46348301,ans_1_test_stat_obs,correct,66,15,19,78.9473684210526,1
46348301,ans_1_critical_value_lower,correct,66,15,19,78.9473684210526,1
46348301,ans_1_critical_value_upper,correct,66,15,19,78.9473684210526,1
46348301,ans_1_CI_lower,correct,66,15,19,78.9473684210526,1
46348301,ans_1_CI_upper,correct,66,15,19,78.9473684210526,1
46348301,ans_1_p_value,correct,66,15,19,78.9473684210526,1
46348301,ans_2_test_stat_obs,correct,66,15,19,78.9473684210526,1
46348301,ans_2_p_value,correct,66,15,19,78.9473684210526,1
46348301,ans_3_critical_value_lower,incorrect,66,15,19,78.9473684210526,1
46348301,ans_3_critical_value_upper,incorrect,66,15,19,78.9473684210526,1
46348301,ans_3_CI_lower,incorrect,66,15,19,78.9473684210526,1
46348301,ans_3_CI_upper,incorrect,66,15,19,78.9473684210526,1
46348301,ans_3_p_value,correct,66,15,19,78.9473684210526,1
46348301,ans_4a,correct,66,15,19,78.9473684210526,1
46348301,ans_4b,correct,66,15,19,78.9473684210526,1
46348301,ans_4c,correct,66,15,19,78.9473684210526,1
46348301,ans_4d,correct,66,15,19,78.9473684210526,1
46348301,ans_4e,correct,66,15,19,78.9473684210526,1
46348301,ans_4f,correct,66,15,19,78.9473684210526,1
46974911,ans_1_test_stat_obs,correct,67,9,19,47.3684210526316,1
46974911,ans_1_critical_value_lower,incorrect,67,9,19,47.3684210526316,1
46974911,ans_1_critical_value_upper,incorrect,67,9,19,47.3684210526316,1
46974911,ans_1_CI_lower,correct,67,9,19,47.3684210526316,1
